0,0,0,0
322,0.0260514,0,0
0,0,0,0
421,0.0333238,0,0
0,0,0,0
0,0,0,0
5233,0.423535,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4256,0.343637,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3595,0.296871,0,0
4510,0.369418,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5375,0.427811,0,0
5010,0.410532,0,0
0,0,0,0
0,0,0,0
1533,0.124896,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
219,0.0164813,0,0
0,0,0,0
2443,0.194947,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2559,0.207921,0,0
0,0,0,0
5861,0.467429,0,0
0,0,0,0
5675,0.460755,0,0
0,0,0,0
0,0,0,0
4450,0.35858,0,0
0,0,0,0
617,0.0481244,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4476,0.367762,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1657,0.138539,0,0
3329,0.276051,0,0
2013,0.160775,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3600,0.299108,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3046,0.251347,0,0
0,0,0,0
5660,0.45534,0,0
0,0,0,0
2577,0.217323,0,0
0,0,0,0
0,0,0,0
5276,0.425517,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5729,0.467297,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
279,0.0211046,0,0
0,0,0,0
0,0,0,0
4852,0.403794,0,0
0,0,0,0
0,0,0,0
2012,0.165181,0,0
4844,0.390932,0,0
5402,0.434133,0,0
0,0,0,0
0,0,0,0
1650,0.132647,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6342,0.518261,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4382,0.357272,0,0
0,0,0,0
5755,0.476405,0,0
1736,0.139887,0,0
2404,0.193663,0,0
3646,0.293743,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5510,0.456456,0,0
0,0,0,0
2852,0.227978,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1376,0.110667,0,0
6298,0.501188,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4713,0.385957,0,0
0,0,0,0
713,0.0581947,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2589,0.202806,0,0
0,0,0,0
1224,0.102668,0,0
0,0,0,0
4687,0.372104,0,0
0,0,0,0
0,0,0,0
5954,0.486485,0,0
0,0,0,0
2858,0.231759,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5133,0.406707,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5514,0.451741,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1502,0.115545,0,0
0,0,0,0
6135,0.504188,0,0
0,0,0,0
0,0,0,0
5150,0.415785,0,0
2443,0.204308,0,0
0,0,0,0
2570,0.202782,0,0
0,0,0,0
1060,0.0830843,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1109,0.0944573,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5753,0.46656,0,0
1312,0.102988,0,0
0,0,0,0
0,0,0,0
1959,0.160201,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3619,0.302118,0,0
0,0,0,0
2888,0.233479,0,0
5353,0.418849,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6369,0.516776,0,0
2529,0.205068,0,0
0,0,0,0
0,0,0,0
3939,0.316636,0,0
0,0,0,0
0,0,0,0
1574,0.127885,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3771,0.302904,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2975,0.236993,0,0
0,0,0,0
303,0.0262988,0,0
769,0.0614319,0,0
5593,0.451028,0,0
0,0,0,0
0,0,0,0
4766,0.399409,0,0
0,0,0,0
0,0,0,0
2532,0.203361,0,0
0,0,0,0
3866,0.333474,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6062,0.495725,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2109,0.173736,0,0
0,0,0,0
0,0,0,0
6,0.000593365,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2789,0.225587,0,0
0,0,0,0
3686,0.303902,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4598,0.372391,0,0
0,0,0,0
6676,0.538754,0,0
0,0,0,0
0,0,0,0
5343,0.431168,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5526,0.444879,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2283,0.182795,0,0
1929,0.154882,0,0
0,0,0,0
3065,0.246697,0,0
0,0,0,0
0,0,0,0
1093,0.0899497,0,0
2251,0.187299,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5708,0.466511,0,0
0,0,0,0
0,0,0,0
546,0.0429088,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2291,0.184573,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5397,0.44678,0,0
0,0,0,0
3541,0.278334,0,0
0,0,0,0
0,0,0,0
1290,0.0978443,0,0
0,0,0,0
0,0,0,0
54,0.00420623,0,0
0,0,0,0
0,0,0,0
5922,0.488538,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3587,0.289522,0,0
5873,0.472908,0,0
3002,0.237087,0,0
0,0,0,0
0,0,0,0
0,0,0,0
892,0.0735347,0,0
776,0.0659764,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3766,0.314981,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
940,0.0750921,0,0
4005,0.330888,0,0
872,0.0743092,0,0
4906,0.407652,0,0
0,0,0,0
1395,0.109799,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6762,0.557584,0,0
5907,0.476352,0,0
0,0,0,0
0,0,0,0
3923,0.309151,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3075,0.240324,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1495,0.125302,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5186,0.433896,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
301,0.0236582,0,0
744,0.0560546,0,0
0,0,0,0
0,0,0,0
0,0,0,0
179,0.0167018,0,0
0,0,0,0
4280,0.348757,0,0
0,0,0,0
1623,0.130821,0,0
0,0,0,0
0,0,0,0
4878,0.395364,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5191,0.432084,0,0
0,0,0,0
5686,0.463872,0,0
0,0,0,0
0,0,0,0
4217,0.340035,0,0
2332,0.188731,0,0
41,0.00282432,0,0
0,0,0,0
0,0,0,0
4938,0.40903,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1642,0.12756,0,0
0,0,0,0
0,0,0,0
4338,0.353112,0,0
0,0,0,0
3185,0.252862,0,0
0,0,0,0
5637,0.460482,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1735,0.138433,0,0
0,0,0,0
5675,0.455428,0,0
0,0,0,0
0,0,0,0
0,0,0,0
799,0.0620093,0,0
0,0,0,0
0,0,0,0
0,0,0,0
528,0.0409503,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3155,0.24864,0,0
1291,0.104537,0,0
0,0,0,0
3880,0.316586,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2972,0.240543,0,0
0,0,0,0
5157,0.414108,0,0
0,0,0,0
0,0,0,0
5336,0.417019,0,0
388,0.0331334,0,0
1170,0.0903729,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5180,0.419984,0,0
0,0,0,0
0,0,0,0
5398,0.427286,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
220,0.0193908,0,0
0,0,0,0
0,0,0,0
5473,0.444162,0,0
0,0,0,0
2415,0.197082,0,0
0,0,0,0
1518,0.125215,0,0
0,0,0,0
0,0,0,0
4451,0.360873,0,0
4554,0.353757,0,0
0,0,0,0
3027,0.250393,0,0
0,0,0,0
0,0,0,0
4734,0.381868,0,0
0,0,0,0
1777,0.151567,0,0
0,0,0,0
2618,0.209882,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1263,0.106327,0,0
0,0,0,0
3756,0.307874,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6156,0.49979,0,0
2657,0.209904,0,0
0,0,0,0
3057,0.259412,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3816,0.30478,0,0
0,0,0,0
0,0,0,0
2170,0.171432,0,0
0,0,0,0
1273,0.103953,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3677,0.2979,0,0
0,0,0,0
0,0,0,0
5260,0.432333,0,0
0,0,0,0
4539,0.366577,0,0
0,0,0,0
0,0,0,0
0,0,0,0
309,0.0259904,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1249,0.100531,0,0
0,0,0,0
750,0.0620455,0,0
0,0,0,0
0,0,0,0
343,0.0290968,0,0
2463,0.197577,0,0
0,0,0,0
850,0.0744086,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5898,0.467905,0,0
0,0,0,0
4280,0.335062,0,0
0,0,0,0
3784,0.317,0,0
0,0,0,0
0,0,0,0
6322,0.507256,0,0
0,0,0,0
0,0,0,0
4273,0.348454,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3634,0.289537,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2014,0.167717,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3674,0.302972,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2478,0.201816,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3478,0.287715,0,0
0,0,0,0
4900,0.40138,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5691,0.451899,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4199,0.334303,0,0
2798,0.228346,0,0
0,0,0,0
0,0,0,0
1578,0.124537,0,0
0,0,0,0
173,0.0142909,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4341,0.360237,0,0
1688,0.132792,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3168,0.255164,0,0
0,0,0,0
4980,0.405238,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
230,0.0183163,0,0
0,0,0,0
0,0,0,0
609,0.0487203,0,0
4167,0.339589,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5458,0.449035,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2257,0.181014,0,0
0,0,0,0
0,0,0,0
693,0.0560982,0,0
169,0.0128466,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
820,0.0665727,0,0
3615,0.295354,0,0
0,0,0,0
0,0,0,0
1312,0.111608,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5120,0.421413,0,0
0,0,0,0
3031,0.239049,0,0
2683,0.222055,0,0
0,0,0,0
0,0,0,0
474,0.0381142,0,0
0,0,0,0
21,0.00173707,0,0
0,0,0,0
881,0.0732964,0,0
0,0,0,0
1423,0.119709,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
592,0.0503359,0,0
0,0,0,0
0,0,0,0
623,0.0495727,0,0
0,0,0,0
4656,0.381783,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
858,0.0683015,0,0
0,0,0,0
0,0,0,0
3159,0.26832,0,0
0,0,0,0
5009,0.401291,0,0
5377,0.437633,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5759,0.466757,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
440,0.0364463,0,0
2153,0.170614,0,0
5712,0.460914,0,0
0,0,0,0
0,0,0,0
3267,0.26574,0,0
443,0.0363281,0,0
0,0,0,0
735,0.061718,0,0
0,0,0,0
5858,0.476818,0,0
0,0,0,0
5516,0.449059,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
565,0.0435185,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1452,0.12072,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1817,0.151657,0,0
0,0,0,0
604,0.0472525,0,0
0,0,0,0
0,0,0,0
0,0,0,0
39,0.00407446,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
283,0.0237332,0,0
0,0,0,0
0,0,0,0
0,0,0,0
406,0.0323051,0,0
89,0.00830568,0,0
0,0,0,0
3817,0.308642,0,0
3068,0.241263,0,0
1178,0.093745,0,0
338,0.0278684,0,0
5022,0.410259,0,0
5405,0.444917,0,0
0,0,0,0
0,0,0,0
5110,0.419152,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4939,0.402776,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1787,0.143757,0,0
0,0,0,0
0,0,0,0
2107,0.168579,0,0
2234,0.180336,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4650,0.3893,0,0
0,0,0,0
0,0,0,0
3965,0.322802,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
168,0.0126947,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1111,0.0946415,0,0
5538,0.453178,0,0
0,0,0,0
0,0,0,0
3549,0.284548,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4909,0.397447,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3206,0.260112,0,0
5359,0.434351,0,0
0,0,0,0
0,0,0,0
2094,0.173444,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1010,0.0826609,0,0
0,0,0,0
0,0,0,0
5352,0.428201,0,0
0,0,0,0
304,0.0247823,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1637,0.130853,0,0
0,0,0,0
4795,0.38596,0,0
0,0,0,0
0,0,0,0
4195,0.338279,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3005,0.251529,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3463,0.280967,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4508,0.361733,0,0
3592,0.290219,0,0
4650,0.378371,0,0
5863,0.476285,0,0
3173,0.248937,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
728,0.0601009,0,0
0,0,0,0
5088,0.408519,0,0
943,0.0751611,0,0
0,0,0,0
3103,0.246499,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3179,0.256036,0,0
4830,0.388938,0,0
0,0,0,0
5350,0.436052,0,0
0,0,0,0
1237,0.101268,0,0
0,0,0,0
0,0,0,0
5642,0.455761,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2526,0.197172,0,0
0,0,0,0
3559,0.28379,0,0
5137,0.414538,0,0
0,0,0,0
0,0,0,0
0,0,0,0
280,0.0239258,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2639,0.21523,0,0
0,0,0,0
3968,0.323837,0,0
5835,0.46667,0,0
0,0,0,0
0,0,0,0
2182,0.178513,0,0
5806,0.469181,0,0
5850,0.474247,0,0
0,0,0,0
195,0.0171874,0,0
6242,0.515721,0,0
2544,0.20445,0,0
0,0,0,0
0,0,0,0
5552,0.456211,0,0
0,0,0,0
6370,0.526556,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3322,0.269984,0,0
0,0,0,0
0,0,0,0
0,0,0,0
957,0.07625,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2828,0.23325,0,0
0,0,0,0
0,0,0,0
5160,0.425654,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2932,0.235374,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5064,0.403383,0,0
3301,0.273323,0,0
0,0,0,0
1545,0.117977,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4108,0.338031,0,0
0,0,0,0
4882,0.390268,0,0
0,0,0,0
5308,0.432577,0,0
0,0,0,0
929,0.0754203,0,0
0,0,0,0
364,0.0283132,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3344,0.265348,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6400,0.535675,0,0
1327,0.108808,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4189,0.346212,0,0
0,0,0,0
0,0,0,0
0,0,0,0
990,0.0844553,0,0
1581,0.128352,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2602,0.205118,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2302,0.186486,0,0
0,0,0,0
4763,0.388307,0,0
4801,0.386791,0,0
611,0.0497841,0,0
4832,0.39454,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4910,0.400523,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6979,0.553919,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3161,0.251387,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3929,0.325607,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4328,0.355008,0,0
3900,0.321805,0,0
0,0,0,0
239,0.0194802,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1033,0.0868131,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6669,0.530967,0,0
2632,0.21181,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
607,0.047951,0,0
0,0,0,0
0,0,0,0
3928,0.326149,0,0
0,0,0,0
2212,0.181205,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6995,0.562659,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5867,0.479235,0,0
0,0,0,0
1568,0.129511,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2045,0.166056,0,0
766,0.0620313,0,0
0,0,0,0
0,0,0,0
1414,0.113983,0,0
5601,0.459356,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5754,0.460817,0,0
2957,0.241434,0,0
2615,0.213338,0,0
0,0,0,0
3583,0.289041,0,0
3075,0.255615,0,0
5728,0.467932,0,0
0,0,0,0
4524,0.366773,0,0
0,0,0,0
0,0,0,0
3980,0.318522,0,0
0,0,0,0
5503,0.456006,0,0
6832,0.548662,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4753,0.379592,0,0
0,0,0,0
3672,0.293607,0,0
0,0,0,0
1699,0.134772,0,0
0,0,0,0
7035,0.583646,0,0
4118,0.332913,0,0
6391,0.526612,0,0
0,0,0,0
4471,0.364864,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2463,0.199906,0,0
1532,0.127356,0,0
4655,0.376464,0,0
0,0,0,0
0,0,0,0
5457,0.440491,0,0
6630,0.536877,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2112,0.177281,0,0
0,0,0,0
5407,0.440319,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3398,0.277249,0,0
0,0,0,0
0,0,0,0
2061,0.168082,0,0
0,0,0,0
1866,0.14948,0,0
0,0,0,0
2894,0.236592,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1692,0.138307,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6889,0.557173,0,0
4757,0.398478,0,0
5442,0.44627,0,0
0,0,0,0
5818,0.472635,0,0
0,0,0,0
0,0,0,0
5554,0.447316,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1820,0.149168,0,0
0,0,0,0
0,0,0,0
3111,0.252199,0,0
0,0,0,0
5670,0.464884,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1632,0.129504,0,0
2899,0.233437,0,0
4054,0.32664,0,0
5096,0.412136,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
745,0.0616078,0,0
5620,0.450349,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4427,0.368402,0,0
0,0,0,0
5110,0.42761,0,0
0,0,0,0
0,0,0,0
3117,0.253382,0,0
4782,0.388352,0,0
3958,0.331785,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
691,0.0562478,0,0
0,0,0,0
1408,0.116539,0,0
5845,0.470054,0,0
5069,0.416719,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1544,0.12694,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
148,0.0124991,0,0
0,0,0,0
0,0,0,0
2047,0.169631,0,0
3880,0.322995,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5261,0.434198,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5206,0.430832,0,0
3267,0.261207,0,0
0,0,0,0
0,0,0,0
147,0.0116071,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2819,0.222747,0,0
0,0,0,0
0,0,0,0
5510,0.468729,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3897,0.311595,0,0
4444,0.357415,0,0
0,0,0,0
0,0,0,0
5503,0.450916,0,0
5811,0.473466,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2764,0.231345,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2375,0.194896,0,0
0,0,0,0
4488,0.362816,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1427,0.11296,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5694,0.468223,0,0
0,0,0,0
0,0,0,0
2668,0.219075,0,0
0,0,0,0
0,0,0,0
6611,0.541212,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4206,0.341334,0,0
3251,0.260744,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5892,0.475137,0,0
859,0.0715095,0,0
0,0,0,0
0,0,0,0
1094,0.0915203,0,0
0,0,0,0
1798,0.144438,0,0
389,0.0336544,0,0
2419,0.196746,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5324,0.429209,0,0
0,0,0,0
0,0,0,0
3709,0.301903,0,0
0,0,0,0
5588,0.445059,0,0
0,0,0,0
409,0.0344996,0,0
2259,0.18545,0,0
0,0,0,0
368,0.0322375,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4881,0.389333,0,0
0,0,0,0
0,0,0,0
1294,0.107447,0,0
0,0,0,0
1492,0.121098,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1736,0.133923,0,0
0,0,0,0
5963,0.482549,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2538,0.205905,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5843,0.463984,0,0
0,0,0,0
4398,0.360406,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1312,0.108583,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2183,0.181176,0,0
3909,0.319281,0,0
0,0,0,0
0,0,0,0
0,0,0,0
155,0.0136719,0,0
3228,0.25698,0,0
0,0,0,0
837,0.0734663,0,0
5148,0.422967,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
966,0.0799826,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5603,0.452387,0,0
6780,0.548907,0,0
0,0,0,0
0,0,0,0
1271,0.104205,0,0
2476,0.202491,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4288,0.351034,0,0
1512,0.120467,0,0
0,0,0,0
816,0.0662373,0,0
3533,0.280929,0,0
0,0,0,0
0,0,0,0
3641,0.294353,0,0
